Incidencia de notas nas Listas de Aproveitamento digitadas (Parâmetros: 20212,    ,    , 238,        );;;;;;;;;;;;;;;;;;;;;;;;;;
semestre;centroDoDepartamento;nomeDoCentro;departamento;nomeDoDepartamento_Campus;turmaDoCurso;disciplina;nomeDaDisciplina;HorasAulas;qtdeNota10,0;qtdeNota9,5_9,0;qtdeNota8,5_8,0;qtdeNota7,5_7,0;qtdeNota6,5_6,0;qtdeNota5,5_5,0;qtdeNota4,5_4,0;qtdeNota3,5_3,0;qtdeNota2,5_2,0;qtdeNota1,5_0,5;nota0_FS;nota0_FI; qtdeDeAlunosDaTurmaComNotas;mencaoI; Aprovados;Reprovados_FS;Reprovados_FI;
20212; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5658 ; Lógica Simbólica II                                                                                  ;36;0;0;0;0;10;0;0;0;0;0;0;3;13;0;10;0;3; 
20212; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5659 ; Gestão Estratégica de Tecnologias, Informação e Comunicação                                          ;72;0;15;8;4;2;0;0;2;0;1;1;0;33;0;29;4;0; 
20212; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5660 ; Projetos II                                                                                          ;234;15;5;8;1;0;0;0;0;0;0;16;0;45;0;29;16;0; 
20212; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5662 ; Tópicos Avançados em Sistemas de Informação II                                                       ;72;0;0;1;0;23;0;0;0;0;0;0;3;27;0;24;0;3; 
20212; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5670 ; Desenvolvimento de Sistemas Móveis e Embarcados                                                      ;72;0;1;14;9;5;0;0;0;0;0;0;2;31;0;29;0;2; 
20212; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5674 ; Atividades Complementares: Pesquisa                                                                  ;360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0; 
20212; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5675 ; Atividades Complementares: Extensão                                                                  ;360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0; 
20212; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5676 ; Atividades Complementares: Vivência Profissional                                                     ;360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0; 
20212; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5680 ; Segurança da Informação e de Redes                                                                   ;72;0;0;3;9;8;0;1;0;0;0;0;5;26;0;20;1;5; 
20212; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5681 ; Modelagem e Automação de Processos de Negócios                                                       ;72;0;0;12;3;2;1;0;0;0;0;0;2;20;0;17;1;2; 
